symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-05-07T21:26:00Z,287.18,287.19,287.1,287.1,801,287.162,23
AAPL,2026-05-07T21:27:00Z,287.101,287.101,287.101,287.101,141,287.101,8
AAPL,2026-05-07T21:28:00Z,287.15,287.17,287.15,287.17,171,287.165,6
AAPL,2026-05-07T21:30:00Z,287.1,287.1,287,287,458,287.021,27
AAPL,2026-05-07T21:31:00Z,287.02,287.02,287.02,287.02,145,287.02,9
AAPL,2026-05-07T21:32:00Z,287,287,287,287,162,287,17
AAPL,2026-05-07T21:33:00Z,287,287,287,287,192,287,16
AAPL,2026-05-07T21:34:00Z,287,287.01,287,287.01,585,287.007,24
AAPL,2026-05-07T21:36:00Z,286.78,286.78,286.76,286.77,576,286.768,38
AAPL,2026-05-07T21:37:00Z,286.76,286.882,286.76,286.882,477,286.782,19
AAPL,2026-05-07T21:38:00Z,286.9,286.92,286.89,286.89,689979,286.894,10
AAPL,2026-05-07T21:39:00Z,286.801,287.04,286.801,287.04,420,286.98,34
AAPL,2026-05-07T21:40:00Z,287.09,287.09,286.99,287,3697,287.05,68
AAPL,2026-05-07T21:41:00Z,287,287,286.969,287,2078,286.999,52
AAPL,2026-05-07T21:42:00Z,286.999,287,286.82,287,5580,286.992,100
AAPL,2026-05-07T21:43:00Z,286.99,286.99,286.9,286.9,595,286.952,32
AAPL,2026-05-07T21:44:00Z,286.989,286.99,286.937,286.937,373,286.969,18
AAPL,2026-05-07T21:45:00Z,286.99,287,286.951,286.951,673,286.966,24
AAPL,2026-05-07T21:46:00Z,287,287,286.95,287,3492,286.976,49
AAPL,2026-05-07T21:47:00Z,286.95,287,286.82,286.82,1437,286.898,63
AAPL,2026-05-07T21:48:00Z,286.96,286.97,286.881,286.97,585,286.947,36
AAPL,2026-05-07T21:49:00Z,286.89,287,286.8,286.86,1003,286.89,46
AAPL,2026-05-07T21:50:00Z,286.973,287,286.85,286.85,1258,286.991,20
AAPL,2026-05-07T21:51:00Z,286.84,286.88,286.84,286.88,929,286.861,27
AAPL,2026-05-07T21:52:00Z,286.88,286.9,286.67,286.7,1970,286.795,74
AAPL,2026-05-07T21:53:00Z,286.89,287,286.88,287,2408,286.986,58
AAPL,2026-05-07T21:54:00Z,286.974,287,286.9,286.9,1203,286.948,48
AAPL,2026-05-07T21:55:00Z,286.879,286.91,286.879,286.91,271,286.89,18
AAPL,2026-05-07T21:56:00Z,286.91,286.91,286.67,286.67,587,286.729,21
AAPL,2026-05-07T21:57:00Z,286.67,286.98,286.67,286.913,1361,286.787,29
AAPL,2026-05-07T21:58:00Z,286.99,286.99,286.97,286.97,550,286.988,21
AAPL,2026-05-07T21:59:00Z,286.851,287,286.851,287,954,286.893,28
AAPL,2026-05-07T22:00:00Z,287,287.2,286.91,287.14,10637,287.026,277
AAPL,2026-05-07T22:01:00Z,287.2,287.51,287.2,287.44,5247,287.349,231
AAPL,2026-05-07T22:02:00Z,287.35,287.5,287.334,287.5,1835,287.417,48
AAPL,2026-05-07T22:03:00Z,287.5,287.77,287.5,287.77,14761,287.597,90
AAPL,2026-05-07T22:04:00Z,287.77,287.8,287.74,287.74,1227,287.754,39
AAPL,2026-05-07T22:05:00Z,287.76,287.8,287.6,287.72,574,287.701,26
AAPL,2026-05-07T22:06:00Z,287.67,287.73,287.5,287.59,2603,287.592,47
AAPL,2026-05-07T22:07:00Z,287.5,287.6,287.402,287.6,1174,287.503,30
AAPL,2026-05-07T22:08:00Z,287.6,287.7,287.55,287.6,1789,287.596,30
AAPL,2026-05-07T22:09:00Z,287.75,287.76,287.75,287.76,1436,287.751,28
AAPL,2026-05-07T22:10:00Z,287.59,287.73,287.59,287.72,764,287.708,21
AAPL,2026-05-07T22:11:00Z,287.72,287.85,287.572,287.74,1860,287.75,57
AAPL,2026-05-07T22:12:00Z,287.8,288,287.8,287.98,1910,287.95,61
AAPL,2026-05-07T22:13:00Z,287.99,288,287.98,288,4483,287.998,56
AAPL,2026-05-07T22:14:00Z,288.06,288.13,287.83,288.1,2935,288.053,43
AAPL,2026-05-07T22:15:00Z,287.926,287.98,287.9,287.98,711,287.932,22
AAPL,2026-05-07T22:16:00Z,287.878,288.3,287.878,288.15,7952,288.143,102
AAPL,2026-05-07T22:17:00Z,288.19,288.25,288.1,288.1,1076,288.139,27
AAPL,2026-05-07T22:18:00Z,288.1,288.25,288.1,288.1,1169,288.202,27
AAPL,2026-05-07T22:19:00Z,288,288.16,288,288.16,285,288.092,21
AAPL,2026-05-07T22:20:00Z,288.105,288.16,288.1,288.16,700,288.127,22
AAPL,2026-05-07T22:21:00Z,288.14,288.15,288.09,288.09,1590,288.138,20
AAPL,2026-05-07T22:22:00Z,288.15,288.15,288.03,288.03,454,288.101,28
AAPL,2026-05-07T22:23:00Z,288.01,288.01,287.84,287.84,1149,287.991,16
AAPL,2026-05-07T22:24:00Z,288.1,288.1,288,288,1141,288.018,19
AAPL,2026-05-07T22:25:00Z,288,288,288,288,1289,288,15
AAPL,2026-05-07T22:26:00Z,288,288.06,288,288.06,334,288.02,10
AAPL,2026-05-07T22:27:00Z,288.06,288.06,288.06,288.06,355,288.06,13
AAPL,2026-05-07T22:29:00Z,287.93,287.93,287.93,287.93,330,287.93,11
AAPL,2026-05-07T22:30:00Z,288,288,288,288,358,288,7
AAPL,2026-05-07T22:31:00Z,287.98,287.99,287.81,287.81,791,287.914,18
AAPL,2026-05-07T22:32:00Z,287.86,287.98,287.86,287.98,358,287.895,17
AAPL,2026-05-07T22:33:00Z,287.9,288,287.9,288,1423,287.95,34
AAPL,2026-05-07T22:34:00Z,287.83,287.9,287.31,287.31,3852,287.629,128
AAPL,2026-05-07T22:35:00Z,288,288,287.75,287.75,1162,287.773,9
AAPL,2026-05-07T22:37:00Z,287.7,287.7,287.7,287.7,763,287.7,29
AAPL,2026-05-07T22:38:00Z,287.538,287.538,287.538,287.538,145,287.538,10
AAPL,2026-05-07T22:39:00Z,287.537,287.66,287.44,287.626,4528,287.506,47
AAPL,2026-05-07T22:40:00Z,287.52,287.6,287.52,287.6,280,287.564,13
AAPL,2026-05-07T22:41:00Z,287.57,287.57,287.57,287.57,113,287.57,17
AAPL,2026-05-07T22:42:00Z,287.58,287.58,287.58,287.58,170,287.58,9
AAPL,2026-05-07T22:43:00Z,287.6,287.66,287.59,287.66,1646,287.643,34
AAPL,2026-05-07T22:45:00Z,287.8,288,287.67,287.67,563,287.845,16
AAPL,2026-05-07T22:46:00Z,287.68,287.78,287.68,287.78,428,287.766,8
AAPL,2026-05-07T22:47:00Z,287.75,287.8,287.75,287.8,236,287.772,13
AAPL,2026-05-07T22:49:00Z,287.8,287.8,287.68,287.68,114,287.74,4
AAPL,2026-05-07T22:50:00Z,287.86,287.86,287.86,287.86,159,287.86,16
AAPL,2026-05-07T22:51:00Z,287.75,287.79,287.75,287.79,481,287.785,19
AAPL,2026-05-07T22:54:00Z,287.9,287.9,287.67,287.68,606,287.709,24
AAPL,2026-05-07T22:57:00Z,287.66,287.74,287.65,287.74,575,287.686,35
AAPL,2026-05-07T22:58:00Z,287.75,287.75,287.75,287.75,123,287.75,10
AAPL,2026-05-07T22:59:00Z,287.6,287.72,287.6,287.72,409,287.66,17
AAPL,2026-05-07T23:00:00Z,287.64,287.64,287.64,287.64,220,287.64,15
AAPL,2026-05-07T23:01:00Z,287.6,287.75,287.6,287.69,878,287.667,25
AAPL,2026-05-07T23:02:00Z,287.748,287.94,287.748,287.94,327,287.89,32
AAPL,2026-05-07T23:03:00Z,287.87,287.98,287.87,287.895,1164,287.931,36
AAPL,2026-05-07T23:04:00Z,287.79,287.79,287.79,287.79,128,287.79,10
AAPL,2026-05-07T23:06:00Z,287.7,287.7,287.7,287.7,113,287.7,11
AAPL,2026-05-07T23:07:00Z,287.7,287.76,287.564,287.564,312,287.695,17
AAPL,2026-05-07T23:08:00Z,287.659,287.75,287.659,287.75,523,287.702,17
AAPL,2026-05-07T23:09:00Z,287.75,287.75,287.69,287.69,261,287.726,18
AAPL,2026-05-07T23:10:00Z,287.8,287.8,287.8,287.8,131,287.8,11
AAPL,2026-05-07T23:12:00Z,287.797,287.797,287.797,287.797,65,287.797,8
AAPL,2026-05-07T23:13:00Z,287.8,287.8,287.76,287.76,518,287.775,13
AAPL,2026-05-07T23:16:00Z,287.78,287.95,287.78,287.95,754,287.872,25
AAPL,2026-05-07T23:17:00Z,287.943,287.943,287.93,287.93,337,287.936,9
AAPL,2026-05-07T23:18:00Z,287.787,287.94,287.787,287.94,530,287.838,14
AAPL,2026-05-07T23:19:00Z,287.85,287.9,287.85,287.9,372,287.866,11
AAPL,2026-05-07T23:20:00Z,287.905,287.905,287.905,287.905,284,287.905,12
AAPL,2026-05-07T23:22:00Z,287.93,287.94,287.91,287.91,325,287.933,8
AAPL,2026-05-07T23:23:00Z,287.91,287.91,287.91,287.91,121,287.91,9
AAPL,2026-05-07T23:27:00Z,287.76,287.76,287.76,287.76,738,287.76,9
AAPL,2026-05-07T23:28:00Z,287.83,287.83,287.8,287.8,268,287.809,17
AAPL,2026-05-07T23:29:00Z,287.75,287.75,287.75,287.75,593,287.75,19
AAPL,2026-05-07T23:30:00Z,287.738,287.738,287.533,287.533,190,287.635,18
AAPL,2026-05-07T23:32:00Z,287.6,287.75,287.6,287.75,698,287.686,20
AAPL,2026-05-07T23:33:00Z,287.75,287.75,287.75,287.75,116,287.75,7
AAPL,2026-05-07T23:35:00Z,287.83,287.83,287.83,287.83,214,287.83,4
AAPL,2026-05-07T23:36:00Z,287.81,287.816,287.81,287.816,487,287.815,18
AAPL,2026-05-07T23:37:00Z,287.8,287.88,287.8,287.85,832,287.835,26
AAPL,2026-05-07T23:38:00Z,287.89,287.89,287.89,287.89,173,287.89,6
AAPL,2026-05-07T23:40:00Z,287.87,287.87,287.75,287.87,401,287.846,14
AAPL,2026-05-07T23:41:00Z,287.8,287.8,287.8,287.8,566,287.8,11
AAPL,2026-05-07T23:42:00Z,287.87,287.89,287.87,287.89,1025,287.883,21
AAPL,2026-05-07T23:43:00Z,287.73,287.865,287.68,287.78,1378,287.745,28
AAPL,2026-05-07T23:44:00Z,287.9,287.9,287.878,287.9,577,287.895,21
AAPL,2026-05-07T23:45:00Z,287.8,287.88,287.8,287.88,365,287.851,16
AAPL,2026-05-07T23:46:00Z,287.714,287.714,287.714,287.714,112,287.714,10
AAPL,2026-05-07T23:47:00Z,287.91,287.92,287.91,287.92,268,287.914,14
AAPL,2026-05-07T23:48:00Z,287.88,287.92,287.8,287.92,652,287.858,24
AAPL,2026-05-07T23:49:00Z,287.9,288,287.87,287.96,1687,287.934,46
AAPL,2026-05-07T23:50:00Z,287.88,288,287.88,287.91,3567,287.961,18
AAPL,2026-05-07T23:52:00Z,288,288,288,288,295,288,13
AAPL,2026-05-07T23:53:00Z,287.96,287.96,287.96,287.96,269,287.96,7
AAPL,2026-05-07T23:55:00Z,287.9,288,287.9,288,3317,287.952,20
AAPL,2026-05-07T23:56:00Z,287.97,287.97,287.835,287.835,1317,287.938,12
AAPL,2026-05-07T23:57:00Z,287.98,287.99,287.98,287.99,427,287.986,11
AAPL,2026-05-07T23:58:00Z,287.952,288,287.952,287.99,3907,287.998,30
AAPL,2026-05-07T23:59:00Z,288,288,287.98,287.98,1241,287.994,18
AAPL,2026-05-08T08:00:00Z,287.86,288.53,287.86,288.36,37991,288.234,1355
AAPL,2026-05-08T08:01:00Z,288.37,288.47,288.03,288.18,10083,288.22,605
AAPL,2026-05-08T08:02:00Z,288.37,288.37,288.37,288.37,230,288.37,8
AAPL,2026-05-08T08:05:00Z,288.3,288.35,288.25,288.35,419,288.285,18
AAPL,2026-05-08T08:06:00Z,288.3,288.3,288.3,288.3,536,288.3,8
AAPL,2026-05-08T08:08:00Z,288.26,288.45,288.07,288.45,1229,288.255,125
AAPL,2026-05-08T08:11:00Z,288.19,288.19,288.19,288.19,195,288.19,11
AAPL,2026-05-08T08:12:00Z,288.33,288.4,288.26,288.4,750,288.344,37
AAPL,2026-05-08T08:13:00Z,288.4,288.4,288.05,288.15,1116,288.237,27
AAPL,2026-05-08T08:14:00Z,288.16,288.16,288.03,288.03,378,288.111,33
AAPL,2026-05-08T08:16:00Z,288.28,288.28,288.17,288.28,352,288.246,20
AAPL,2026-05-08T08:17:00Z,288.11,288.11,288.11,288.11,242,288.11,15
AAPL,2026-05-08T08:21:00Z,288.178,288.178,288.178,288.178,104,288.178,14
AAPL,2026-05-08T08:22:00Z,288.275,288.32,288.275,288.32,168,288.296,14
AAPL,2026-05-08T08:23:00Z,288.2,288.2,288.2,288.2,146,288.2,48
AAPL,2026-05-08T08:25:00Z,288.16,288.2,288.15,288.2,767,288.157,25
AAPL,2026-05-08T08:26:00Z,288.17,288.17,288.16,288.16,670,288.161,35
AAPL,2026-05-08T08:27:00Z,288,288.134,288,288.09,608,288.054,40
AAPL,2026-05-08T08:28:00Z,288,288,288,288,172,288,15
AAPL,2026-05-08T08:29:00Z,288.02,288.02,287.95,287.95,444,287.98,45
AAPL,2026-05-08T08:30:00Z,288.07,288.07,288.07,288.07,61,288.07,4
AAPL,2026-05-08T08:31:00Z,287.94,287.97,287.87,287.97,675,287.901,51
AAPL,2026-05-08T08:32:00Z,287.8,287.8,287.7,287.7,864,287.715,28
AAPL,2026-05-08T08:33:00Z,287.74,287.74,287.74,287.74,382,287.74,22
AAPL,2026-05-08T08:35:00Z,287.91,287.91,287.91,287.91,93,287.91,7
AAPL,2026-05-08T08:36:00Z,287.67,287.92,287.67,287.92,529,287.884,34
AAPL,2026-05-08T08:38:00Z,287.9,287.95,287.9,287.95,601,287.924,20
AAPL,2026-05-08T08:39:00Z,287.91,287.91,287.91,287.91,221,287.91,10
AAPL,2026-05-08T08:40:00Z,287.99,287.99,287.99,287.99,62,287.99,6
AAPL,2026-05-08T08:42:00Z,287.96,287.96,287.96,287.96,125,287.96,10
AAPL,2026-05-08T08:43:00Z,288,288,287.95,287.95,160,287.967,7
AAPL,2026-05-08T08:44:00Z,288,288,288,288,61,288,4
AAPL,2026-05-08T08:46:00Z,287.96,288,287.96,288,455,287.983,32
AAPL,2026-05-08T08:48:00Z,288.02,288.05,288.01,288.01,483,288.019,31
AAPL,2026-05-08T08:50:00Z,288.15,288.15,288.15,288.15,110,288.15,7
AAPL,2026-05-08T08:51:00Z,288.06,288.06,287.9,287.91,726,287.967,39
AAPL,2026-05-08T08:52:00Z,288,288,288,288,119,288,8
AAPL,2026-05-08T08:53:00Z,287.92,287.92,287.92,287.92,202,287.92,13
AAPL,2026-05-08T08:54:00Z,288.05,288.115,288.05,288.115,336,288.068,14
AAPL,2026-05-08T08:55:00Z,288.12,288.12,288.12,288.12,391,288.12,6
AAPL,2026-05-08T08:56:00Z,288.15,288.15,288.15,288.15,75,288.15,7
AAPL,2026-05-08T08:58:00Z,288.09,288.09,288.09,288.09,343,288.09,4
AAPL,2026-05-08T08:59:00Z,288.1,288.1,288.1,288.1,101,288.1,17
AAPL,2026-05-08T09:01:00Z,288.17,288.2,288.17,288.19,566,288.184,32
AAPL,2026-05-08T09:02:00Z,288.26,288.26,288.26,288.26,144,288.26,10
AAPL,2026-05-08T09:03:00Z,288.25,288.25,288.13,288.13,530,288.145,27
AAPL,2026-05-08T09:04:00Z,288.13,288.13,288.036,288.036,767,288.056,89
AAPL,2026-05-08T09:06:00Z,288.1,288.1,288.1,288.1,242,288.1,16
AAPL,2026-05-08T09:08:00Z,288.03,288.03,288.03,288.03,305,288.03,39
AAPL,2026-05-08T09:10:00Z,287.76,287.76,287.76,287.76,172,287.76,44
AAPL,2026-05-08T09:11:00Z,287.94,287.94,287.94,287.94,108,287.94,10
AAPL,2026-05-08T09:12:00Z,287.9,287.97,287.9,287.97,1108,287.964,13
AAPL,2026-05-08T09:14:00Z,287.96,287.97,287.96,287.97,94,287.965,6
AAPL,2026-05-08T09:15:00Z,287.97,288,287.97,288,1581,287.997,27
AAPL,2026-05-08T09:16:00Z,287.75,287.8,287.75,287.8,103,287.775,5
AAPL,2026-05-08T09:17:00Z,287.8,287.8,287.8,287.8,119,287.8,9
AAPL,2026-05-08T09:18:00Z,287.85,287.85,287.85,287.85,72,287.85,14
AAPL,2026-05-08T09:19:00Z,288.06,288.06,288.06,288.06,233,288.06,16
AAPL,2026-05-08T09:21:00Z,288.03,288.03,288.03,288.03,56,288.03,4
AAPL,2026-05-08T09:24:00Z,288.16,288.16,288.16,288.16,133,288.16,10
AAPL,2026-05-08T09:29:00Z,288.1,288.2,288.1,288.2,1161,288.15,65
AAPL,2026-05-08T09:31:00Z,288.24,288.24,288.18,288.18,114,288.202,6
AAPL,2026-05-08T09:32:00Z,288.18,288.18,288.031,288.031,144,288.114,6
AAPL,2026-05-08T09:35:00Z,288.17,288.17,288.09,288.09,342,288.129,27
AAPL,2026-05-08T09:36:00Z,288.26,288.27,288.26,288.27,198,288.265,13
AAPL,2026-05-08T09:37:00Z,288.3,288.32,288.3,288.32,202,288.314,12
AAPL,2026-05-08T09:41:00Z,288.28,288.28,288.28,288.28,149,288.28,9
AAPL,2026-05-08T09:42:00Z,288.249,288.249,288.249,288.249,86,288.249,7
AAPL,2026-05-08T09:44:00Z,288.12,288.21,287.5,288.15,7717,287.963,486
AAPL,2026-05-08T09:45:00Z,287.99,287.99,287.99,287.99,144,287.99,11
AAPL,2026-05-08T09:46:00Z,288.06,288.06,288.06,288.06,103,288.06,9
AAPL,2026-05-08T09:47:00Z,287.84,288.08,287.84,288.08,468,287.928,30
AAPL,2026-05-08T09:49:00Z,288.06,288.06,288.06,288.06,96,288.06,7
AAPL,2026-05-08T09:51:00Z,288.01,288.14,288.01,288.14,281,288.109,14
AAPL,2026-05-08T09:52:00Z,288.11,288.11,288.1,288.1,391,288.106,20
AAPL,2026-05-08T09:55:00Z,288.13,288.13,288.13,288.13,101,288.13,10
AAPL,2026-05-08T09:58:00Z,288.191,288.191,288.191,288.191,90,288.191,9
AAPL,2026-05-08T10:01:00Z,288.2,288.2,288.18,288.18,1169,288.199,16
AAPL,2026-05-08T10:02:00Z,288.21,288.22,288.21,288.21,296,288.213,12
AAPL,2026-05-08T10:03:00Z,288.2,288.2,288.2,288.2,199,288.2,13
AAPL,2026-05-08T10:08:00Z,288.178,288.178,288.178,288.178,119,288.178,9
AAPL,2026-05-08T10:10:00Z,288.154,288.154,288.154,288.154,312,288.154,5
AAPL,2026-05-08T10:21:00Z,288.12,288.12,288.12,288.12,113,288.12,4
AAPL,2026-05-08T10:23:00Z,288,288,287.98,287.98,394,287.997,34
AAPL,2026-05-08T10:25:00Z,287.81,287.81,287.8,287.8,230,287.804,19
AAPL,2026-05-08T10:26:00Z,287.81,287.81,287.79,287.79,292,287.796,16
AAPL,2026-05-08T10:27:00Z,287.98,288.03,287.98,288.03,576,287.987,48
AAPL,2026-05-08T10:28:00Z,288.01,288.05,288,288.05,772,288.006,15
AAPL,2026-05-08T10:31:00Z,288.06,288.06,288.06,288.06,105,288.06,6
AAPL,2026-05-08T10:35:00Z,287.79,287.79,287.79,287.79,110,287.79,6
AAPL,2026-05-08T10:37:00Z,288.01,290.11,288.01,290.11,16447,289.367,565
AAPL,2026-05-08T10:38:00Z,290.12,290.2,289.73,290.2,2342,290.087,59
AAPL,2026-05-08T10:39:00Z,290.108,290.108,289.69,290,1796,289.894,52
AAPL,2026-05-08T10:40:00Z,289.7,289.7,289.6,289.66,850,289.683,33
AAPL,2026-05-08T10:41:00Z,289.612,289.8,289.49,289.49,2188,289.63,36
AAPL,2026-05-08T10:44:00Z,289,289.36,289,289.36,205,289.171,13
AAPL,2026-05-08T10:45:00Z,289.38,289.49,289.31,289.31,1369,289.43,71
AAPL,2026-05-08T10:47:00Z,289.28,289.28,289.24,289.24,229,289.255,16
AAPL,2026-05-08T10:48:00Z,289.08,289.27,289.04,289.25,871,289.191,20
AAPL,2026-05-08T10:49:00Z,289.11,289.59,289.11,289.59,264,289.328,14
AAPL,2026-05-08T10:51:00Z,289.2,289.27,289.2,289.27,230,289.248,20
AAPL,2026-05-08T10:52:00Z,289.26,289.77,289.26,289.73,2378,289.562,75
AAPL,2026-05-08T10:53:00Z,289.8,289.8,289.676,289.676,265,289.769,13
AAPL,2026-05-08T10:54:00Z,289.5,289.5,289.5,289.5,304,289.5,15
AAPL,2026-05-08T10:55:00Z,289.53,289.53,289.27,289.44,973,289.457,42
AAPL,2026-05-08T10:56:00Z,289.34,289.44,289.34,289.43,290,289.395,12
AAPL,2026-05-08T10:57:00Z,289.33,289.33,289.33,289.33,319,289.33,21
AAPL,2026-05-08T10:58:00Z,289.21,289.21,289.21,289.21,179,289.21,16
AAPL,2026-05-08T10:59:00Z,289.19,289.19,289.145,289.145,308,289.162,25
AAPL,2026-05-08T11:00:00Z,289.1,289.779,289.1,289.48,13928,289.379,254
AAPL,2026-05-08T11:01:00Z,289.409,289.75,289.24,289.5,1818,289.549,32
AAPL,2026-05-08T11:02:00Z,289.6,289.6,289.3,289.5,1566,289.443,33
AAPL,2026-05-08T11:03:00Z,289.5,289.55,289.43,289.43,1587,289.521,37
AAPL,2026-05-08T11:04:00Z,289.479,289.75,289.479,289.54,4981,289.686,55
AAPL,2026-05-08T11:05:00Z,289.54,289.78,289.54,289.71,8979,289.731,88
AAPL,2026-05-08T11:06:00Z,289.782,289.8,289.7,289.75,2000,289.747,48
AAPL,2026-05-08T11:07:00Z,289.693,289.7,289.5,289.7,2204,289.548,60
AAPL,2026-05-08T11:08:00Z,289.5,289.68,289.5,289.68,476,289.603,50
AAPL,2026-05-08T11:09:00Z,289.644,289.7,289.644,289.7,471,289.672,28
AAPL,2026-05-08T11:10:00Z,289.62,289.7,289.41,289.41,702,289.646,19
AAPL,2026-05-08T11:11:00Z,289.514,289.57,289.5,289.5,2300,289.511,31
AAPL,2026-05-08T11:12:00Z,289.42,289.5,289.42,289.499,668,289.486,20
AAPL,2026-05-08T11:13:00Z,289.5,289.5,289.5,289.5,272,289.5,20
AAPL,2026-05-08T11:14:00Z,289.5,289.5,289.42,289.42,1295,289.429,22
AAPL,2026-05-08T11:15:00Z,289.448,289.49,289.39,289.49,2301,289.428,37
AAPL,2026-05-08T11:16:00Z,289.47,289.48,289.39,289.48,487,289.453,11
AAPL,2026-05-08T11:17:00Z,289.39,289.41,289.39,289.41,270,289.405,16
AAPL,2026-05-08T11:18:00Z,289.44,289.44,289.4,289.4,317,289.42,15
AAPL,2026-05-08T11:20:00Z,289.42,289.51,289.42,289.467,771,289.483,42
AAPL,2026-05-08T11:21:00Z,289.5,289.558,289.5,289.51,663,289.523,15
AAPL,2026-05-08T11:22:00Z,289.63,289.704,289.6,289.704,2640,289.69,25
AAPL,2026-05-08T11:23:00Z,289.761,289.8,289.761,289.8,336,289.768,15
AAPL,2026-05-08T11:24:00Z,289.8,289.9,289.75,289.9,1878,289.858,37
AAPL,2026-05-08T11:25:00Z,289.9,289.96,289.75,289.81,5614,289.84,122
AAPL,2026-05-08T11:26:00Z,289.7,289.75,289.7,289.75,363,289.717,18
AAPL,2026-05-08T11:27:00Z,289.796,289.95,289.76,289.924,881,289.837,24
AAPL,2026-05-08T11:28:00Z,289.76,289.92,289.76,289.92,1098,289.803,35
AAPL,2026-05-08T11:29:00Z,289.78,289.84,289.78,289.84,851,289.833,28
AAPL,2026-05-08T11:30:00Z,289.85,289.93,289.7,289.7,5783,289.884,57
AAPL,2026-05-08T11:31:00Z,289.638,289.638,289.638,289.638,305,289.638,24
AAPL,2026-05-08T11:32:00Z,289.712,289.79,289.712,289.78,1087,289.763,26
AAPL,2026-05-08T11:33:00Z,289.534,289.79,289.534,289.79,1529,289.736,22
AAPL,2026-05-08T11:34:00Z,289.73,289.73,289.57,289.572,2755,289.639,122
AAPL,2026-05-08T11:35:00Z,289.64,289.867,289.64,289.69,1166,289.779,42
AAPL,2026-05-08T11:36:00Z,289.75,290,289.67,290,9440,289.958,176
AAPL,2026-05-08T11:37:00Z,289.95,290.03,289.94,290,2609,289.984,107
AAPL,2026-05-08T11:38:00Z,289.92,290.03,289.92,290,652,289.986,42
AAPL,2026-05-08T11:39:00Z,290,290.03,289.84,290.03,1027,289.964,60
AAPL,2026-05-08T11:40:00Z,290.035,290.05,290,290,669,290.036,37
AAPL,2026-05-08T11:41:00Z,290.083,290.083,290.05,290.05,184,290.068,25
AAPL,2026-05-08T11:42:00Z,290.057,290.06,290.02,290.02,656,290.034,30
AAPL,2026-05-08T11:43:00Z,290.016,290.09,290.016,290.09,1176,290.057,47
AAPL,2026-05-08T11:44:00Z,290.1,290.29,290.087,290.25,8732,290.2,105
AAPL,2026-05-08T11:45:00Z,290.207,290.73,290.2,290.656,3547,290.376,86
AAPL,2026-05-08T11:46:00Z,290.64,290.88,290.6,290.76,3348,290.774,103
AAPL,2026-05-08T11:47:00Z,290.65,290.9,290.6,290.8,4523,290.713,72
AAPL,2026-05-08T11:48:00Z,290.85,291.05,290.85,291.012,7662,290.95,202
AAPL,2026-05-08T11:49:00Z,291,291.05,290.85,290.94,5241,290.974,92
AAPL,2026-05-08T11:50:00Z,290.87,290.94,290.83,290.939,3857,290.892,49
AAPL,2026-05-08T11:51:00Z,290.88,290.95,290.83,290.95,3433,290.894,44
AAPL,2026-05-08T11:52:00Z,290.85,291,290.85,290.95,4102,290.929,80
AAPL,2026-05-08T11:53:00Z,290.94,290.94,290.85,290.85,815,290.926,23
AAPL,2026-05-08T11:54:00Z,290.85,290.96,290.85,290.94,4620,290.913,56
AAPL,2026-05-08T11:55:00Z,290.954,291.192,290.94,291,6127,291.03,152
AAPL,2026-05-08T11:56:00Z,291.14,291.14,290.83,291.09,2181,290.972,110
AAPL,2026-05-08T11:57:00Z,290.978,290.978,290.8,290.8,3552,290.832,62
AAPL,2026-05-08T11:58:00Z,290.99,290.99,290.7,290.739,1269,290.771,25
AAPL,2026-05-08T11:59:00Z,290.81,290.82,290.802,290.802,372,290.808,19
AAPL,2026-05-08T12:00:00Z,290.8,290.9,290.71,290.8,2430,290.799,67
AAPL,2026-05-08T12:01:00Z,290.8,290.899,290.8,290.899,784,290.85,30
AAPL,2026-05-08T12:02:00Z,290.844,290.844,290.81,290.82,1213,290.831,25
AAPL,2026-05-08T12:03:00Z,290.82,290.849,290.8,290.849,1686,290.815,58
AAPL,2026-05-08T12:04:00Z,290.83,290.855,290.83,290.84,899,290.842,29
AAPL,2026-05-08T12:05:00Z,290.89,290.89,290.76,290.778,2716,290.799,81
AAPL,2026-05-08T12:06:00Z,290.765,290.862,290.76,290.862,1135,290.812,29
AAPL,2026-05-08T12:08:00Z,290.787,290.787,290.75,290.76,1729,290.756,32
AAPL,2026-05-08T12:09:00Z,290.768,290.77,290.709,290.71,689,290.737,26
AAPL,2026-05-08T12:10:00Z,290.74,290.8,290.7,290.7,2923,290.74,77
AAPL,2026-05-08T12:11:00Z,290.77,290.77,290.77,290.77,121,290.77,11
AAPL,2026-05-08T12:12:00Z,290.769,290.77,290.7,290.77,1365,290.729,40
AAPL,2026-05-08T12:13:00Z,290.78,290.8,290.7,290.7,1701,290.751,44
AAPL,2026-05-08T12:14:00Z,290.8,290.9,290.71,290.9,4097,290.836,81
AAPL,2026-05-08T12:15:00Z,290.9,290.91,290.88,290.9,2495,290.902,56
AAPL,2026-05-08T12:16:00Z,290.81,291.12,290.81,291.12,3962,290.889,138
AAPL,2026-05-08T12:17:00Z,291.2,291.2,291.033,291.2,6098,291.177,71
AAPL,2026-05-08T12:18:00Z,291.25,291.39,291.25,291.39,2979,291.351,133
AAPL,2026-05-08T12:19:00Z,291.49,291.65,291.12,291.12,14932,291.499,195
AAPL,2026-05-08T12:20:00Z,291.35,291.35,291.12,291.144,1339,291.284,42
