symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-04-08T18:55:00Z,257.64,257.66,257.57,257.61,38236,257.601,703
AAPL,2026-04-08T18:56:00Z,257.615,257.615,257.48,257.54,32818,257.549,698
AAPL,2026-04-08T18:57:00Z,257.56,257.59,257.48,257.505,49992,257.538,916
AAPL,2026-04-08T18:58:00Z,257.5,257.529,257.37,257.39,37320,257.454,871
AAPL,2026-04-08T18:59:00Z,257.4,257.47,257.34,257.39,64469,257.398,965
AAPL,2026-04-08T19:00:00Z,257.37,257.39,257.22,257.25,80344,257.328,1271
AAPL,2026-04-08T19:01:00Z,257.27,257.6,257.2,257.58,70326,257.388,1234
AAPL,2026-04-08T19:02:00Z,257.575,257.72,257.575,257.6,77523,257.646,1304
AAPL,2026-04-08T19:03:00Z,257.6,257.79,257.6,257.705,69089,257.729,1046
AAPL,2026-04-08T19:04:00Z,257.71,257.71,257.42,257.45,101461,257.509,1136
AAPL,2026-04-08T19:05:00Z,257.45,257.67,257.45,257.66,65050,257.555,934
AAPL,2026-04-08T19:06:00Z,257.655,257.67,257.52,257.55,51365,257.584,919
AAPL,2026-04-08T19:07:00Z,257.56,257.62,257.49,257.56,37479,257.54,717
AAPL,2026-04-08T19:08:00Z,257.56,257.8,257.55,257.76,60416,257.683,1152
AAPL,2026-04-08T19:09:00Z,257.74,257.75,257.462,257.51,59248,257.574,1114
AAPL,2026-04-08T19:10:00Z,257.52,257.67,257.51,257.6,50838,257.582,831
AAPL,2026-04-08T19:11:00Z,257.6,257.8,257.59,257.75,52438,257.697,916
AAPL,2026-04-08T19:12:00Z,257.74,257.74,257.52,257.62,61364,257.605,1046
AAPL,2026-04-08T19:13:00Z,257.61,257.83,257.56,257.82,56428,257.701,978
AAPL,2026-04-08T19:14:00Z,257.84,257.84,257.695,257.72,53686,257.756,979
AAPL,2026-04-08T19:15:00Z,257.72,257.8,257.72,257.735,32787,257.765,688
AAPL,2026-04-08T19:16:00Z,257.73,257.75,257.58,257.58,42309,257.679,903
AAPL,2026-04-08T19:17:00Z,257.57,257.57,257.38,257.42,65048,257.49,1251
AAPL,2026-04-08T19:18:00Z,257.4,257.55,257.385,257.55,83703,257.415,1002
AAPL,2026-04-08T19:19:00Z,257.55,257.6,257.43,257.56,63212,257.522,1352
AAPL,2026-04-08T19:20:00Z,257.55,257.55,257.27,257.29,75095,257.418,1062
AAPL,2026-04-08T19:21:00Z,257.32,257.415,257.29,257.4,78725,257.361,1084
AAPL,2026-04-08T19:22:00Z,257.426,257.48,257.37,257.37,73284,257.417,1203
AAPL,2026-04-08T19:23:00Z,257.375,257.48,257.34,257.48,67914,257.408,1012
AAPL,2026-04-08T19:24:00Z,257.46,257.635,257.46,257.61,88325,257.56,1345
AAPL,2026-04-08T19:25:00Z,257.63,257.77,257.63,257.66,66840,257.709,1300
AAPL,2026-04-08T19:26:00Z,257.66,257.7,257.51,257.51,45642,257.628,1056
AAPL,2026-04-08T19:27:00Z,257.51,257.512,257.37,257.37,68600,257.445,1484
AAPL,2026-04-08T19:28:00Z,257.4,257.44,257.3,257.33,46954,257.361,1306
AAPL,2026-04-08T19:29:00Z,257.33,257.33,257.09,257.2,93872,257.206,1464
AAPL,2026-04-08T19:30:00Z,257.18,257.52,257.18,257.5,57304,257.407,1194
AAPL,2026-04-08T19:31:00Z,257.5,257.715,257.5,257.68,60252,257.62,1284
AAPL,2026-04-08T19:32:00Z,257.67,257.72,257.475,257.565,56647,257.597,1382
AAPL,2026-04-08T19:33:00Z,257.57,257.63,257.51,257.615,31007,257.59,833
AAPL,2026-04-08T19:34:00Z,257.6,257.87,257.59,257.87,70489,257.753,1292
AAPL,2026-04-08T19:35:00Z,257.87,258.01,257.79,257.79,142985,257.908,2209
AAPL,2026-04-08T19:36:00Z,257.78,258.02,257.75,257.965,89273,257.91,1504
AAPL,2026-04-08T19:37:00Z,257.98,258.06,257.92,258.005,78592,257.988,1251
AAPL,2026-04-08T19:38:00Z,257.99,258.03,257.83,257.84,49416,257.975,974
AAPL,2026-04-08T19:39:00Z,257.87,258.08,257.85,258.08,72581,257.972,1112
AAPL,2026-04-08T19:40:00Z,258.07,258.28,258,258.22,81317,258.154,1648
AAPL,2026-04-08T19:41:00Z,258.22,258.225,257.68,257.7,65563,257.946,1857
AAPL,2026-04-08T19:42:00Z,257.71,257.82,257.71,257.77,58377,257.755,1336
AAPL,2026-04-08T19:43:00Z,257.79,257.98,257.79,257.98,72421,257.905,1369
AAPL,2026-04-08T19:44:00Z,257.99,258.06,257.95,258.04,56718,258.011,1271
AAPL,2026-04-08T19:45:00Z,258.05,258.2,258.02,258.135,67882,258.101,1497
AAPL,2026-04-08T19:46:00Z,258.14,258.19,258.05,258.05,77075,258.108,1326
AAPL,2026-04-08T19:47:00Z,258.04,258.16,257.98,258.155,76298,258.06,1539
AAPL,2026-04-08T19:48:00Z,258.16,258.16,258.05,258.12,68346,258.091,1292
AAPL,2026-04-08T19:49:00Z,258.14,258.22,258.07,258.22,101369,258.124,1797
AAPL,2026-04-08T19:50:00Z,258.21,258.53,258.2,258.28,236587,258.348,3322
AAPL,2026-04-08T19:51:00Z,258.275,258.42,258.24,258.25,119226,258.338,2068
AAPL,2026-04-08T19:52:00Z,258.26,258.38,258.16,258.25,147327,258.273,2957
AAPL,2026-04-08T19:53:00Z,258.24,258.5,258.17,258.35,137202,258.37,2689
AAPL,2026-04-08T19:54:00Z,258.36,258.54,258.3,258.365,254195,258.434,4098
AAPL,2026-04-08T19:55:00Z,258.37,258.49,258.17,258.27,152499,258.291,2990
AAPL,2026-04-08T19:56:00Z,258.27,258.455,258.27,258.385,132574,258.389,2428
AAPL,2026-04-08T19:57:00Z,258.385,258.57,258.36,258.47,205530,258.477,3163
AAPL,2026-04-08T19:58:00Z,258.48,258.55,258.425,258.48,315841,258.482,4501
AAPL,2026-04-08T19:59:00Z,258.47,259.04,258.47,258.91,760203,258.768,10604
AAPL,2026-04-08T20:00:00Z,258.95,259.1,258.89,258.9,8.19422e+06,258.9,401
AAPL,2026-04-08T20:01:00Z,258.89,258.9,258.844,258.86,410728,258.894,101
AAPL,2026-04-08T20:02:00Z,258.89,259.02,258.85,259.02,163234,258.908,82
AAPL,2026-04-08T20:03:00Z,258.75,258.88,258.7,258.84,3667,258.79,81
AAPL,2026-04-08T20:04:00Z,258.88,258.88,258.44,258.44,3968,258.823,65
AAPL,2026-04-08T20:05:00Z,258.83,258.83,258.46,258.49,1426,258.568,87
AAPL,2026-04-08T20:06:00Z,258.5,258.58,258.44,258.58,125240,258.49,24
AAPL,2026-04-08T20:07:00Z,258.55,258.9,258.55,258.9,5948,258.82,103
AAPL,2026-04-08T20:08:00Z,258.9,258.901,258.89,258.9,7548,258.9,186
AAPL,2026-04-08T20:09:00Z,258.9,258.92,258.88,258.88,8844,258.9,96
AAPL,2026-04-08T20:10:00Z,258.811,258.811,258.55,258.8,578,258.704,20
AAPL,2026-04-08T20:11:00Z,258.79,258.9,258.79,258.9,2030,258.858,38
AAPL,2026-04-08T20:12:00Z,258.97,259.06,258.97,259.06,3569,258.992,81
AAPL,2026-04-08T20:13:00Z,259.01,259.06,259,259.06,1522,259.037,40
AAPL,2026-04-08T20:14:00Z,259.05,259.06,259.05,259.06,772,259.053,20
AAPL,2026-04-08T20:15:00Z,259.03,259.1,259.03,259.09,1310,259.079,35
AAPL,2026-04-08T20:16:00Z,259.15,259.15,259.1,259.1,1254,259.117,33
AAPL,2026-04-08T20:17:00Z,259,259.03,258.999,259.03,3339,259.011,29
AAPL,2026-04-08T20:18:00Z,259.05,259.07,259.04,259.04,2051,259.055,33
AAPL,2026-04-08T20:19:00Z,258.862,259.01,258.85,258.85,1437,258.983,18
AAPL,2026-04-08T20:20:00Z,258.92,258.92,258.87,258.87,825,258.908,34
AAPL,2026-04-08T20:23:00Z,258.84,258.91,258.84,258.9,4559,258.885,79
AAPL,2026-04-08T20:24:00Z,258.94,258.97,258.86,258.86,1747,258.912,47
AAPL,2026-04-08T20:25:00Z,258.89,258.89,258.89,258.89,589,258.89,23
AAPL,2026-04-08T20:26:00Z,258.89,258.9,258.89,258.89,1262,258.894,37
AAPL,2026-04-08T20:27:00Z,258.91,258.91,258.75,258.75,5562,258.759,51
AAPL,2026-04-08T20:30:00Z,258.85,258.85,258.67,258.71,1482,258.703,26
AAPL,2026-04-08T20:31:00Z,258.73,258.73,258.4,258.58,3451,258.571,66
AAPL,2026-04-08T20:32:00Z,258.7,258.9,258.7,258.9,70356,258.897,9
AAPL,2026-04-08T20:34:00Z,258.731,258.731,258.731,258.731,175,258.731,8
AAPL,2026-04-08T20:37:00Z,258.73,258.73,258.73,258.73,1301,258.73,77
AAPL,2026-04-08T20:38:00Z,258.79,258.8,258.79,258.8,1885,258.797,38
AAPL,2026-04-08T20:39:00Z,258.72,258.72,258.72,258.72,256,258.72,15
AAPL,2026-04-08T20:40:00Z,258.7,258.7,258.7,258.7,334,258.7,16
AAPL,2026-04-08T20:41:00Z,258.81,258.85,258.76,258.85,4984,258.84,71
AAPL,2026-04-08T20:42:00Z,258.85,258.85,258.85,258.85,1251,258.85,13
AAPL,2026-04-08T20:43:00Z,258.85,258.85,258.85,258.85,1547,258.85,33
AAPL,2026-04-08T20:46:00Z,258.85,258.9,258.85,258.89,5141,258.884,60
AAPL,2026-04-08T20:47:00Z,258.89,258.89,258.71,258.71,2881,258.877,26
AAPL,2026-04-08T20:48:00Z,258.8,258.8,258.71,258.76,1138,258.756,22
AAPL,2026-04-08T20:49:00Z,258.88,258.88,258.88,258.88,430,258.88,15
AAPL,2026-04-08T20:50:00Z,258.8,258.8,258.8,258.8,163,258.8,10
AAPL,2026-04-08T20:51:00Z,258.82,258.82,258.82,258.82,662,258.82,15
AAPL,2026-04-08T20:53:00Z,258.85,258.85,258.85,258.85,1084,258.85,11
AAPL,2026-04-08T20:54:00Z,258.75,258.75,258.75,258.75,16197,258.75,12
AAPL,2026-04-08T20:56:00Z,258.75,258.75,258.71,258.71,1587,258.72,22
AAPL,2026-04-08T20:59:00Z,258.764,258.764,258.764,258.764,369,258.764,15
AAPL,2026-04-08T21:00:00Z,258.78,258.89,258.78,258.89,4596,258.876,75
AAPL,2026-04-08T21:01:00Z,258.89,258.9,258.89,258.9,1622,258.895,22
AAPL,2026-04-08T21:02:00Z,258.89,258.9,258.89,258.89,2246,258.895,38
AAPL,2026-04-08T21:03:00Z,258.89,258.89,258.89,258.89,103,258.89,2
AAPL,2026-04-08T21:04:00Z,258.899,258.899,258.89,258.89,801,258.894,12
AAPL,2026-04-08T21:05:00Z,258.89,258.89,258.89,258.89,244,258.89,12
AAPL,2026-04-08T21:06:00Z,258.899,258.9,258.899,258.9,1007,258.9,16
AAPL,2026-04-08T21:09:00Z,258.9,258.9,258.891,258.891,595,258.896,16
AAPL,2026-04-08T21:10:00Z,258.9,258.9,258.9,258.9,623,258.9,32
AAPL,2026-04-08T21:11:00Z,258.89,258.89,258.89,258.89,2620,258.89,50
AAPL,2026-04-08T21:12:00Z,258.89,258.89,258.89,258.89,1673,258.89,21
AAPL,2026-04-08T21:13:00Z,258.89,258.89,258.89,258.89,1764,258.89,19
AAPL,2026-04-08T21:16:00Z,258.89,258.9,258.89,258.9,1.15114e+06,258.896,18
AAPL,2026-04-08T21:17:00Z,258.89,258.89,258.89,258.89,1487,258.89,23
AAPL,2026-04-08T21:18:00Z,258.9,258.91,258.89,258.89,4520,258.893,38
AAPL,2026-04-08T21:19:00Z,258.9,258.9,258.89,258.89,1741,258.893,15
AAPL,2026-04-08T21:20:00Z,258.94,258.94,258.89,258.89,1540,258.895,10
AAPL,2026-04-08T21:21:00Z,258.89,258.89,258.89,258.89,1130,258.89,10
AAPL,2026-04-08T21:23:00Z,258.89,258.89,258.89,258.89,827,258.89,22
AAPL,2026-04-08T21:25:00Z,258.99,258.99,258.99,258.99,345,258.99,15
AAPL,2026-04-08T21:26:00Z,258.9,258.9,258.9,258.9,543,258.9,30
AAPL,2026-04-08T21:27:00Z,258.9,258.91,258.9,258.91,424,258.905,7
AAPL,2026-04-08T21:30:00Z,258.95,258.95,258.898,258.898,716,258.924,18
AAPL,2026-04-08T21:32:00Z,258.89,258.89,258.89,258.89,595,258.89,19
AAPL,2026-04-08T21:36:00Z,258.92,258.92,258.92,258.92,453,258.92,8
AAPL,2026-04-08T21:37:00Z,258.89,258.89,258.89,258.89,527,258.89,12
AAPL,2026-04-08T21:39:00Z,258.899,258.899,258.899,258.899,121,258.899,6
AAPL,2026-04-08T21:40:00Z,258.89,258.89,258.89,258.89,453,258.89,12
AAPL,2026-04-08T21:41:00Z,258.92,258.92,258.89,258.89,3987,258.919,10
AAPL,2026-04-08T21:42:00Z,258.9,258.9,258.89,258.89,726,258.892,12
AAPL,2026-04-08T21:43:00Z,258.89,258.89,258.89,258.89,994,258.89,18
AAPL,2026-04-08T21:52:00Z,258.892,258.892,258.892,258.892,1034,258.892,13
AAPL,2026-04-08T21:54:00Z,258.91,258.91,258.9,258.9,523,258.902,9
AAPL,2026-04-08T21:57:00Z,258.9,258.9,258.9,258.9,1217,258.9,8
AAPL,2026-04-08T21:58:00Z,258.9,258.9,258.9,258.9,1195,258.9,10
AAPL,2026-04-08T22:00:00Z,258.9,258.9,258.9,258.9,467,258.9,8
AAPL,2026-04-08T22:02:00Z,258.95,258.95,258.95,258.95,253,258.95,14
AAPL,2026-04-08T22:03:00Z,258.91,258.91,258.91,258.91,1048,258.91,8
AAPL,2026-04-08T22:07:00Z,258.9,258.9,258.9,258.9,280,258.9,9
AAPL,2026-04-08T22:09:00Z,258.94,258.96,258.94,258.951,687,258.95,10
AAPL,2026-04-08T22:11:00Z,258.96,258.96,258.96,258.96,338,258.96,10
AAPL,2026-04-08T22:13:00Z,258.92,258.92,258.7,258.7,11009,258.856,104
AAPL,2026-04-08T22:14:00Z,258.55,258.55,258.55,258.55,997,258.55,16
AAPL,2026-04-08T22:18:00Z,258.8,258.8,258.8,258.8,230,258.8,9
AAPL,2026-04-08T22:19:00Z,258.724,258.724,258.724,258.724,162,258.724,10
AAPL,2026-04-08T22:21:00Z,258.55,258.55,258.55,258.55,663,258.55,29
AAPL,2026-04-08T22:23:00Z,258.65,258.65,258.51,258.51,817,258.629,11
AAPL,2026-04-08T22:27:00Z,258.5,258.5,258.5,258.5,133,258.5,11
AAPL,2026-04-08T22:34:00Z,258.53,258.53,258.53,258.53,252,258.53,13
AAPL,2026-04-08T22:35:00Z,258.59,258.6,258.59,258.6,1145,258.596,24
AAPL,2026-04-08T22:38:00Z,258.6,258.602,258.6,258.6,2201,258.6,18
AAPL,2026-04-08T22:40:00Z,258.6,258.6,258.6,258.6,576,258.6,17
AAPL,2026-04-08T22:43:00Z,258.365,258.365,258.365,258.365,164,258.365,12
AAPL,2026-04-08T22:50:00Z,258.4,258.4,258.4,258.4,130,258.4,11
AAPL,2026-04-08T22:51:00Z,258.47,258.5,258.45,258.5,473,258.473,14
AAPL,2026-04-08T22:55:00Z,258.49,258.49,258.49,258.49,620,258.49,22
AAPL,2026-04-08T23:02:00Z,258.47,258.47,258.47,258.47,198,258.47,5
AAPL,2026-04-08T23:04:00Z,258.55,258.55,258.51,258.51,700,258.53,13
AAPL,2026-04-08T23:05:00Z,258.54,258.74,258.435,258.435,2020,258.597,57
AAPL,2026-04-08T23:07:00Z,258.41,258.41,258.41,258.41,1060,258.41,8
AAPL,2026-04-08T23:09:00Z,258.56,258.56,258.56,258.56,114,258.56,4
AAPL,2026-04-08T23:11:00Z,258.599,258.599,258.599,258.599,163,258.599,7
AAPL,2026-04-08T23:13:00Z,258.6,258.7,258.6,258.6,580,258.636,19
AAPL,2026-04-08T23:16:00Z,258.67,258.67,258.67,258.67,1325,258.67,10
AAPL,2026-04-08T23:17:00Z,258.75,258.75,258.75,258.75,562,258.75,19
AAPL,2026-04-08T23:19:00Z,258.71,258.71,258.7,258.7,1241,258.706,22
AAPL,2026-04-08T23:20:00Z,258.69,258.69,258.69,258.69,178,258.69,8
AAPL,2026-04-08T23:27:00Z,258.6,258.6,258.575,258.575,269,258.585,8
AAPL,2026-04-08T23:37:00Z,258.576,258.576,258.576,258.576,318,258.576,3
AAPL,2026-04-08T23:38:00Z,258.65,258.65,258.65,258.65,219,258.65,8
AAPL,2026-04-08T23:41:00Z,258.724,258.724,258.724,258.724,419,258.724,18
AAPL,2026-04-08T23:46:00Z,258.75,258.75,258.726,258.726,380,258.733,10
AAPL,2026-04-08T23:48:00Z,258.58,258.58,258.58,258.58,188,258.58,12
AAPL,2026-04-08T23:49:00Z,258.55,258.55,258.55,258.55,176,258.55,7
AAPL,2026-04-08T23:52:00Z,258.75,258.75,258.75,258.75,340,258.75,11
AAPL,2026-04-08T23:53:00Z,258.74,258.74,258.74,258.74,184,258.74,8
AAPL,2026-04-08T23:54:00Z,258.65,258.702,258.65,258.702,489,258.676,12
AAPL,2026-04-08T23:55:00Z,258.69,258.69,258.69,258.69,598,258.69,10
AAPL,2026-04-08T23:56:00Z,258.66,258.66,258.66,258.66,270,258.66,6
AAPL,2026-04-09T08:00:00Z,258.6,258.67,258.25,258.25,12580,258.422,1135
AAPL,2026-04-09T08:01:00Z,258.2,258.26,258.03,258.26,7967,258.166,465
AAPL,2026-04-09T08:05:00Z,258.35,258.35,258.26,258.26,838,258.31,32
AAPL,2026-04-09T08:06:00Z,258.37,258.37,258.37,258.37,325,258.37,7
AAPL,2026-04-09T08:09:00Z,258.26,258.26,258.2,258.2,2359,258.235,129
AAPL,2026-04-09T08:10:00Z,258.1,258.1,258.1,258.1,305,258.1,10
AAPL,2026-04-09T08:13:00Z,258.2,258.2,258.19,258.19,406,258.195,23
AAPL,2026-04-09T08:14:00Z,258.31,258.33,258.31,258.31,549,258.316,16
AAPL,2026-04-09T08:18:00Z,258.1,258.1,258.1,258.1,137,258.1,4
AAPL,2026-04-09T08:19:00Z,258.1,258.1,258.09,258.09,1540,258.099,10
AAPL,2026-04-09T08:24:00Z,258.36,258.41,258.3,258.3,1514,258.343,29
AAPL,2026-04-09T08:29:00Z,258.28,258.28,258.28,258.28,171,258.28,6
AAPL,2026-04-09T08:31:00Z,258.43,258.43,258.43,258.43,484,258.43,34
AAPL,2026-04-09T08:33:00Z,258.5,258.5,258.5,258.5,326,258.5,9
AAPL,2026-04-09T08:37:00Z,258.35,258.35,258.35,258.35,458,258.35,15
AAPL,2026-04-09T08:40:00Z,258.41,258.41,258.41,258.41,153,258.41,8
AAPL,2026-04-09T08:51:00Z,258.25,258.25,258.25,258.25,1083,258.25,6
AAPL,2026-04-09T08:53:00Z,258.47,258.47,258.47,258.47,172,258.47,6
AAPL,2026-04-09T09:05:00Z,258.42,258.42,258.42,258.42,726,258.42,9
AAPL,2026-04-09T09:07:00Z,258.4,258.4,258.4,258.4,480,258.4,19
AAPL,2026-04-09T09:10:00Z,258.49,258.5,258.49,258.5,1246,258.496,35
AAPL,2026-04-09T09:14:00Z,258.5,258.5,258.5,258.5,246,258.5,4
AAPL,2026-04-09T09:15:00Z,258.5,258.5,258.5,258.5,375,258.5,7
AAPL,2026-04-09T09:17:00Z,258.5,258.5,258.5,258.5,285,258.5,12
AAPL,2026-04-09T09:27:00Z,258.48,258.48,258.48,258.48,109,258.48,5
AAPL,2026-04-09T09:36:00Z,258.33,258.33,258.33,258.33,405,258.33,5
AAPL,2026-04-09T09:56:00Z,258.58,258.58,258.58,258.58,317,258.58,11
AAPL,2026-04-09T10:00:00Z,258.63,258.69,258.63,258.69,1340,258.662,61
AAPL,2026-04-09T10:01:00Z,258.65,258.65,258.56,258.56,1372,258.59,33
AAPL,2026-04-09T10:02:00Z,258.56,258.56,258.54,258.54,484,258.549,15
AAPL,2026-04-09T10:03:00Z,258.53,258.53,258.53,258.53,925,258.53,39
AAPL,2026-04-09T10:05:00Z,258.48,258.48,258.48,258.48,742,258.48,14
AAPL,2026-04-09T10:17:00Z,258.5,258.5,258.4,258.4,3192,258.411,82
AAPL,2026-04-09T10:20:00Z,258.34,258.34,258.34,258.34,826,258.34,23
AAPL,2026-04-09T10:21:00Z,258.33,258.4,258.33,258.4,1582,258.383,46
AAPL,2026-04-09T10:29:00Z,258.41,258.41,258.39,258.39,1653,258.409,19
AAPL,2026-04-09T10:38:00Z,258.35,258.35,258.35,258.35,711,258.35,16
AAPL,2026-04-09T10:39:00Z,258.35,258.35,258.35,258.35,187,258.35,8
AAPL,2026-04-09T10:41:00Z,258.36,258.36,258.36,258.36,272,258.36,7
AAPL,2026-04-09T10:42:00Z,258.41,258.6,258.41,258.6,5435,258.55,97
AAPL,2026-04-09T10:45:00Z,258.41,258.41,258.41,258.41,327,258.41,11
AAPL,2026-04-09T10:47:00Z,258.61,258.61,258.45,258.45,399,258.546,14
AAPL,2026-04-09T10:49:00Z,258.58,258.58,258.58,258.58,166,258.58,4
AAPL,2026-04-09T10:50:00Z,258.45,258.51,258.45,258.5,755,258.485,23
AAPL,2026-04-09T10:51:00Z,258.43,258.43,258.41,258.41,992,258.416,29
AAPL,2026-04-09T10:52:00Z,258.41,258.41,258.41,258.41,225,258.41,8
AAPL,2026-04-09T10:55:00Z,258.41,258.41,258.41,258.41,446,258.41,9
AAPL,2026-04-09T10:56:00Z,258.41,258.5,258.29,258.29,2312,258.369,49
AAPL,2026-04-09T11:00:00Z,258.28,258.461,258.28,258.461,2671,258.304,40
AAPL,2026-04-09T11:01:00Z,258.25,258.25,258.25,258.25,306,258.25,12
AAPL,2026-04-09T11:03:00Z,258.25,258.25,258.03,258.1,14661,258.112,121
AAPL,2026-04-09T11:04:00Z,258,258,258,258,3350,258,103
AAPL,2026-04-09T11:05:00Z,257.95,257.95,257.95,257.95,288,257.95,11
AAPL,2026-04-09T11:06:00Z,257.999,257.999,257.999,257.999,555,257.999,18
AAPL,2026-04-09T11:07:00Z,258.08,258.08,258.08,258.08,695,258.08,21
AAPL,2026-04-09T11:08:00Z,258.079,258.079,258,258,1441,258.013,31
AAPL,2026-04-09T11:09:00Z,258,258,258,258,7920,258,26
AAPL,2026-04-09T11:10:00Z,258,258,258,258,713,258,22
AAPL,2026-04-09T11:11:00Z,257.9,257.998,257.9,257.998,641,257.926,14
AAPL,2026-04-09T11:12:00Z,257.85,257.85,257.85,257.85,490,257.85,16
AAPL,2026-04-09T11:13:00Z,257.85,257.85,257.82,257.82,1272,257.829,43
AAPL,2026-04-09T11:14:00Z,257.84,257.9,257.84,257.9,1362,257.873,35
AAPL,2026-04-09T11:15:00Z,257.98,257.98,257.619,257.619,542,257.773,17
AAPL,2026-04-09T11:16:00Z,257.7,257.7,257.66,257.69,859,257.688,23
AAPL,2026-04-09T11:17:00Z,257.66,257.66,257.66,257.66,462,257.66,13
AAPL,2026-04-09T11:19:00Z,257.86,257.86,257.82,257.82,443,257.846,12
AAPL,2026-04-09T11:21:00Z,257.72,257.78,257.72,257.78,1195,257.732,39
AAPL,2026-04-09T11:22:00Z,257.933,257.933,257.933,257.933,459,257.933,10
AAPL,2026-04-09T11:23:00Z,257.75,257.75,257.75,257.75,1262,257.75,50
AAPL,2026-04-09T11:24:00Z,257.8,257.8,257.8,257.8,1062,257.8,9
AAPL,2026-04-09T11:25:00Z,257.8,257.8,257.8,257.8,2688,257.8,59
AAPL,2026-04-09T11:28:00Z,257.68,257.68,257.68,257.68,325,257.68,8
AAPL,2026-04-09T11:30:00Z,257.68,257.89,257.56,257.89,4045,257.718,83
AAPL,2026-04-09T11:31:00Z,257.688,257.688,257.688,257.688,480,257.688,14
AAPL,2026-04-09T11:32:00Z,257.61,257.61,257.51,257.51,4918,257.565,50
AAPL,2026-04-09T11:33:00Z,257.577,257.577,257.577,257.577,202,257.577,16
AAPL,2026-04-09T11:34:00Z,257.57,257.57,257.54,257.54,590,257.549,27
AAPL,2026-04-09T11:35:00Z,257.51,257.51,257.5,257.5,1426,257.503,82
AAPL,2026-04-09T11:36:00Z,257.37,257.37,257.37,257.37,372,257.37,59
AAPL,2026-04-09T11:37:00Z,257.44,257.49,257.36,257.49,860,257.433,61
AAPL,2026-04-09T11:39:00Z,257.85,257.85,257.69,257.7,531,257.741,44
AAPL,2026-04-09T11:40:00Z,257.7,257.86,257.66,257.66,1358,257.795,58
AAPL,2026-04-09T11:41:00Z,257.83,257.83,257.83,257.83,351,257.83,20
AAPL,2026-04-09T11:42:00Z,257.55,257.55,257.55,257.55,303,257.55,25
AAPL,2026-04-09T11:43:00Z,257.898,257.898,257.898,257.898,272,257.898,24
AAPL,2026-04-09T11:44:00Z,257.88,257.88,257.88,257.88,341,257.88,23
AAPL,2026-04-09T11:46:00Z,257.89,257.89,257.89,257.89,743,257.89,37
AAPL,2026-04-09T11:47:00Z,257.95,257.95,257.95,257.95,232,257.95,14
AAPL,2026-04-09T11:48:00Z,257.85,257.95,257.85,257.95,1297,257.877,16
AAPL,2026-04-09T11:50:00Z,257.74,257.74,257.74,257.74,228,257.74,22
AAPL,2026-04-09T11:51:00Z,257.796,257.796,257.796,257.796,543,257.796,20
AAPL,2026-04-09T11:52:00Z,257.8,257.8,257.8,257.8,952,257.8,48
AAPL,2026-04-09T11:54:00Z,257.8,257.8,257.8,257.8,321,257.8,8
AAPL,2026-04-09T11:58:00Z,257.77,257.77,257.63,257.64,1857,257.701,42
AAPL,2026-04-09T12:01:00Z,257.74,257.74,257.74,257.74,375,257.74,24
AAPL,2026-04-09T12:02:00Z,257.7,257.843,257.67,257.686,2087,257.71,23
AAPL,2026-04-09T12:03:00Z,257.66,257.66,257.64,257.64,677,257.65,26
AAPL,2026-04-09T12:04:00Z,257.64,257.64,257.6,257.6,1486,257.611,53
AAPL,2026-04-09T12:05:00Z,257.61,257.63,257.56,257.56,969,257.6,48
AAPL,2026-04-09T12:06:00Z,257.55,257.55,257.55,257.55,1081,257.55,32
AAPL,2026-04-09T12:07:00Z,257.55,257.55,257.5,257.5,1179,257.52,19
AAPL,2026-04-09T12:08:00Z,257.75,257.82,257.75,257.77,1130,257.778,31
AAPL,2026-04-09T12:10:00Z,257.656,257.656,257.656,257.656,445,257.656,14
AAPL,2026-04-09T12:11:00Z,257.81,257.81,257.675,257.675,605,257.713,23
AAPL,2026-04-09T12:12:00Z,257.66,257.66,257.66,257.66,496,257.66,23
AAPL,2026-04-09T12:13:00Z,257.719,257.719,257.6,257.6,258,257.66,6
AAPL,2026-04-09T12:15:00Z,257.61,257.61,257.61,257.61,534,257.61,17
AAPL,2026-04-09T12:17:00Z,257.6,257.6,257.6,257.6,215,257.6,10
AAPL,2026-04-09T12:18:00Z,257.65,257.68,257.64,257.68,1830,257.653,52
AAPL,2026-04-09T12:19:00Z,257.65,257.65,257.65,257.65,991,257.65,36
AAPL,2026-04-09T12:20:00Z,257.556,257.561,257.556,257.561,299,257.558,10
AAPL,2026-04-09T12:21:00Z,257.55,257.55,257.513,257.513,1922,257.542,42
AAPL,2026-04-09T12:24:00Z,257.58,257.58,257.58,257.58,420,257.58,27
AAPL,2026-04-09T12:29:00Z,257.62,257.62,257.51,257.51,1191,257.536,33
AAPL,2026-04-09T12:30:00Z,257.54,257.54,257.54,257.54,206,257.54,6
AAPL,2026-04-09T12:31:00Z,257.65,257.65,257.51,257.51,947,257.533,43
AAPL,2026-04-09T12:32:00Z,257.539,257.61,257.539,257.61,355,257.568,11
AAPL,2026-04-09T12:33:00Z,257.63,257.63,257.55,257.55,1165,257.566,27
AAPL,2026-04-09T12:35:00Z,257.68,257.7,257.68,257.7,765,257.694,34
AAPL,2026-04-09T12:36:00Z,257.67,257.837,257.67,257.837,830,257.737,32
AAPL,2026-04-09T12:37:00Z,257.752,257.85,257.752,257.83,1714,257.828,17
AAPL,2026-04-09T12:38:00Z,257.85,257.95,257.85,257.95,2234,257.917,71
